Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL
2020-10-22,19.600000381469727,14.84000015258789,41.05500030517578,26.100000381469727,29.010000228881836,98.05999755859375,13.569999694824219,13.489999771118164,43.79999923706055,20.809999465942383,33.650001525878906
2020-10-23,19.670000076293945,15.069999694824219,40.834999084472656,25.920000076293945,28.450000762939453,97.44000244140625,13.890000343322754,13.65999984741211,44.41999816894531,20.489999771118164,33.529998779296875
2020-10-26,18.959999084472656,14.430000305175781,41.375,25.469999313354492,28.270000457763672,97.2300033569336,14.199999809265137,13.569999694824219,44.33000183105469,20.200000762939453,33.5
2020-10-27,18.600000381469727,14.170000076293945,41.619998931884766,25.450000762939453,28.5,95.68000030517578,13.720000267028809,14.0,43.47999954223633,19.860000610351562,32.779998779296875
2020-10-28,16.920000076293945,12.770000457763672,39.56999969482422,24.6299991607666,27.5,91.55999755859375,13.369999885559082,12.970000267028809,42.61000061035156,18.639999389648438,31.139999389648438
2020-10-29,16.610000610351562,12.680000305175781,40.01499938964844,25.360000610351562,28.5,92.80000305175781,12.890000343322754,12.84000015258789,42.25,19.329999923706055,30.959999084472656
2020-10-30,15.6899995803833,12.279999732971191,37.915000915527344,24.6299991607666,27.0,90.66000366210938,12.180000305175781,12.609999656677246,42.66999816894531,19.0,29.799999237060547
2020-11-03,15.619999885559082,11.880000114440918,38.65999984741211,24.989999771118164,27.690000534057617,92.26000213623047,12.779999732971191,12.390000343322754,42.310001373291016,19.75,30.100000381469727
2020-11-04,15.869999885559082,12.300000190734863,41.099998474121094,26.190000534057617,28.600000381469727,94.16000366210938,12.819999694824219,12.479999542236328,42.20000076293945,19.84000015258789,30.31999969482422
2020-11-05,17.440000534057617,13.069999694824219,42.875,27.450000762939453,30.489999771118164,96.94999694824219,13.329999923706055,13.220000267028809,43.290000915527344,19.940000534057617,30.690000534057617
2020-11-06,17.549999237060547,13.569999694824219,42.0,27.329999923706055,31.06999969482422,97.19000244140625,13.25,13.289999961853027,42.849998474121094,19.8700008392334,30.489999771118164
2020-11-09,21.049999237060547,14.989999771118164,41.064998626708984,26.450000762939453,29.3700008392334,99.5,14.220000267028809,13.380000114440918,44.779998779296875,21.899999618530273,32.70000076293945
2020-11-10,20.780000686645508,14.75,39.51499938964844,25.219999313354492,27.3700008392334,101.0,15.210000038146973,13.069999694824219,45.439998626708984,23.639999389648438,34.369998931884766
2020-11-11,20.260000228881836,14.270000457763672,40.29499816894531,25.579999923706055,27.760000228881836,100.88999938964844,14.899999618530273,12.789999961853027,44.79999923706055,23.6200008392334,34.15999984741211
2020-11-12,19.059999465942383,13.850000381469727,40.400001525878906,25.479999542236328,27.350000381469727,98.69999694824219,14.619999885559082,12.579999923706055,44.439998626708984,22.649999618530273,32.72999954223633
2020-11-13,19.559999465942383,14.460000038146973,41.435001373291016,25.100000381469727,28.200000762939453,100.83000183105469,15.109999656677246,12.630000114440918,44.63999938964844,23.18000030517578,33.04999923706055
2020-11-16,21.219999313354492,14.65999984741211,40.790000915527344,24.850000381469727,27.510000228881836,102.51000213623047,15.359999656677246,12.619999885559082,45.63999938964844,23.93000030517578,33.900001525878906
2020-11-17,21.280000686645508,16.010000228881836,40.845001220703125,24.729999542236328,27.149999618530273,103.0999984741211,15.460000038146973,12.970000267028809,47.0,24.200000762939453,34.20000076293945
2020-11-18,21.940000534057617,15.850000381469727,40.54499816894531,24.540000915527344,27.440000534057617,101.91999816894531,14.84000015258789,12.760000228881836,46.52000045776367,24.229999542236328,34.279998779296875
2020-11-19,23.020000457763672,16.399999618530273,40.46500015258789,24.639999389648438,27.299999237060547,102.7300033569336,14.729999542236328,12.539999961853027,46.400001525878906,24.450000762939453,34.619998931884766
2020-11-23,22.709999084472656,16.329999923706055,39.255001068115234,23.420000076293945,26.809999465942383,103.27999877929688,14.65999984741211,12.930000305175781,44.22999954223633,25.479999542236328,34.52000045776367
2020-11-24,23.469999313354492,16.350000381469727,38.470001220703125,23.700000762939453,26.31999969482422,105.72000122070312,14.75,12.84000015258789,44.150001525878906,26.84000015258789,35.439998626708984
2020-11-25,23.559999465942383,17.950000762939453,38.65999984741211,24.0,26.43000030517578,105.83000183105469,14.489999771118164,13.100000381469727,43.400001525878906,26.65999984741211,35.34000015258789
2020-11-26,23.239999771118164,18.260000228881836,38.849998474121094,24.25,27.219999313354492,106.0199966430664,14.420000076293945,12.899999618530273,43.959999084472656,26.25,34.779998779296875
2020-11-27,22.959999084472656,17.950000762939453,38.5,24.190000534057617,27.670000076293945,106.44000244140625,14.319999694824219,13.170000076293945,44.09000015258789,25.899999618530273,34.61000061035156
2020-11-30,23.520000457763672,18.229999542236328,36.78499984741211,23.3799991607666,26.75,105.0,13.979999542236328,13.09000015258789,44.75,25.549999237060547,33.86000061035156
2020-12-01,23.8700008392334,18.600000381469727,36.79999923706055,22.8799991607666,25.760000228881836,107.05000305175781,14.680000305175781,13.380000114440918,45.470001220703125,26.299999237060547,34.790000915527344
2020-12-02,25.149999618530273,19.34000015258789,36.6150016784668,23.049999237060547,25.690000534057617,107.75,14.880000114440918,13.010000228881836,44.20000076293945,26.65999984741211,34.939998626708984
2020-12-03,27.360000610351562,20.799999237060547,36.96500015258789,23.299999237060547,25.31999969482422,108.1500015258789,14.699999809265137,13.649999618530273,44.0,27.200000762939453,35.2400016784668
2020-12-04,27.049999237060547,20.540000915527344,35.900001525878906,23.65999984741211,26.110000610351562,109.43000030517578,14.739999771118164,13.729999542236328,43.79999923706055,28.100000381469727,35.97999954223633
2020-12-07,27.940000534057617,20.639999389648438,35.80500030517578,23.799999237060547,25.84000015258789,109.30999755859375,14.970000267028809,13.699999809265137,43.63999938964844,27.469999313354492,36.150001525878906
2020-12-08,27.690000534057617,21.0,36.349998474121094,24.950000762939453,26.3700008392334,109.44000244140625,15.050000190734863,13.880000114440918,44.310001373291016,27.229999542236328,36.459999084472656
2020-12-09,27.309999465942383,20.829999923706055,35.5,23.979999542236328,25.729999542236328,108.7699966430664,15.260000228881836,14.130000114440918,45.29999923706055,27.260000228881836,35.959999084472656
2020-12-10,27.309999465942383,21.0,35.5,23.399999618530273,26.079999923706055,110.69999694824219,15.6899995803833,14.109999656677246,45.529998779296875,28.25,37.83000183105469
2020-12-11,27.049999237060547,21.450000762939453,35.5,22.989999771118164,25.329999923706055,110.79000091552734,15.5,13.800000190734863,47.04999923706055,28.010000228881836,38.4900016784668
2020-12-14,26.479999542236328,21.860000610351562,35.275001525878906,24.049999237060547,25.739999771118164,110.19999694824219,15.319999694824219,13.670000076293945,45.88999938964844,27.889999389648438,38.5
2020-12-15,27.010000228881836,21.860000610351562,36.375,24.610000610351562,26.100000381469727,111.76000213623047,15.5600004196167,13.699999809265137,45.7400016784668,28.25,38.9900016784668
2020-12-16,26.68000030517578,21.860000610351562,36.650001525878906,24.959999084472656,26.8799991607666,113.3499984741211,15.819999694824219,13.760000228881836,45.91999816894531,28.559999465942383,39.349998474121094
2020-12-17,26.209999084472656,21.139999389648438,37.8849983215332,24.540000915527344,28.31999969482422,113.98999786376953,16.059999465942383,13.720000267028809,46.189998626708984,28.920000076293945,39.38999938964844
2020-12-18,25.149999618530273,20.59000015258789,36.435001373291016,24.520000457763672,28.219999313354492,113.5,15.859999656677246,13.520000457763672,45.65999984741211,28.6200008392334,39.099998474121094
2020-12-21,23.950000762939453,19.780000686645508,36.005001068115234,25.0,28.100000381469727,111.43000030517578,15.420000076293945,13.369999885559082,45.08000183105469,27.559999465942383,37.790000915527344
2020-12-22,23.299999237060547,18.530000686645508,36.40999984741211,25.15999984741211,27.65999984741211,112.25,15.510000228881836,13.680000305175781,45.38999938964844,27.84000015258789,38.290000915527344
2020-12-23,24.540000915527344,18.940000534057617,36.310001373291016,24.969999313354492,27.809999465942383,113.13999938964844,15.5,14.210000038146973,45.4900016784668,28.440000534057617,38.91999816894531
2020-12-28,24.25,19.68000030517578,37.75,25.25,28.1299991607666,114.69999694824219,15.770000457763672,15.0,45.900001525878906,28.649999618530273,39.349998474121094
2020-12-29,24.479999542236328,19.729999542236328,37.57500076293945,25.280000686645508,28.059999465942383,114.97000122070312,15.949999809265137,14.550000190734863,45.20000076293945,28.670000076293945,39.119998931884766
2020-12-30,24.940000534057617,20.579999923706055,37.869998931884766,24.950000762939453,28.719999313354492,114.6500015258789,15.649999618530273,14.550000190734863,46.5,28.850000381469727,38.79999923706055
2021-01-04,23.959999084472656,20.170000076293945,37.310001373291016,25.200000762939453,27.760000228881836,114.08999633789062,15.479999542236328,15.170000076293945,45.939998626708984,29.5,37.59000015258789
2021-01-05,23.950000762939453,20.229999542236328,39.599998474121094,24.760000228881836,27.6299991607666,114.69000244140625,15.8100004196167,15.449999809265137,45.54999923706055,30.399999618530273,37.20000076293945
2021-01-06,23.219999313354492,20.3799991607666,40.650001525878906,23.459999084472656,26.31999969482422,115.55000305175781,16.1299991607666,15.170000076293945,45.040000915527344,30.75,38.04999923706055
2021-01-07,23.399999618530273,19.559999465942383,42.33000183105469,23.15999984741211,26.25,118.37000274658203,16.049999237060547,14.300000190734863,43.900001525878906,31.649999618530273,39.560001373291016
2021-01-08,23.510000228881836,19.510000228881836,44.88999938964844,23.84000015258789,28.0,120.4000015258789,16.530000686645508,14.579999923706055,45.04999923706055,31.59000015258789,39.790000915527344
2021-01-11,23.360000610351562,19.079999923706055,43.51499938964844,23.489999771118164,27.950000762939453,118.62000274658203,16.100000381469727,14.460000038146973,44.540000915527344,31.290000915527344,39.13999938964844
2021-01-12,24.280000686645508,19.639999389648438,45.03499984741211,24.200000762939453,28.670000076293945,119.44999694824219,16.799999237060547,14.529999732971191,44.5,31.18000030517578,39.5
2021-01-13,23.15999984741211,19.309999465942383,45.13999938964844,24.020000457763672,28.600000381469727,117.36000061035156,16.170000076293945,14.300000190734863,44.599998474121094,29.739999771118164,37.54999923706055
2021-01-14,24.200000762939453,20.3700008392334,44.935001373291016,23.729999542236328,28.18000030517578,118.68000030517578,16.260000228881836,14.460000038146973,44.439998626708984,29.860000610351562,37.459999084472656
2021-01-15,23.549999237060547,19.850000381469727,43.08000183105469,23.959999084472656,28.049999237060547,115.77999877929688,15.949999809265137,15.050000190734863,44.68000030517578,28.809999465942383,36.29999923706055
2021-01-18,23.790000915527344,20.15999984741211,46.10499954223633,24.450000762939453,28.799999237060547,116.54000091552734,16.219999313354492,14.829999923706055,44.119998931884766,28.760000228881836,35.93000030517578
2021-01-19,23.239999771118164,19.8700008392334,44.79999923706055,24.079999923706055,29.520000457763672,116.0,16.270000457763672,14.460000038146973,43.790000915527344,29.1200008392334,35.31999969482422
2021-01-20,23.229999542236328,19.799999237060547,44.349998474121094,25.420000076293945,29.8700008392334,115.23999786376953,16.020000457763672,14.479999542236328,43.86000061035156,28.6299991607666,34.529998779296875
2021-01-21,22.760000228881836,19.260000228881836,43.82500076293945,25.489999771118164,29.75,113.80999755859375,15.609999656677246,14.430000305175781,43.81999969482422,28.09000015258789,34.18000030517578
2021-01-22,22.950000762939453,18.299999237060547,44.48500061035156,25.989999771118164,30.06999969482422,113.18000030517578,15.149999618530273,14.020000457763672,44.13999938964844,27.729999542236328,33.689998626708984
2021-01-26,22.209999084472656,17.440000534057617,44.474998474121094,25.75,30.110000610351562,112.08000183105469,15.399999618530273,14.350000381469727,44.83000183105469,27.600000381469727,32.790000915527344
2021-01-27,23.030000686645508,18.020000457763672,44.345001220703125,25.790000915527344,28.739999771118164,111.58999633789062,15.399999618530273,14.180000305175781,45.65999984741211,27.979999542236328,33.75
2021-01-28,24.610000610351562,19.239999771118164,43.98500061035156,26.190000534057617,29.459999084472656,114.51000213623047,15.539999961853027,14.529999732971191,45.709999084472656,28.600000381469727,34.540000915527344
2021-01-29,23.950000762939453,19.040000915527344,41.89500045776367,25.270000457763672,28.399999618530273,110.55999755859375,15.109999656677246,14.170000076293945,45.20000076293945,27.329999923706055,33.86000061035156
2021-02-01,24.81999969482422,19.239999771118164,42.27000045776367,24.93000030517578,28.360000610351562,113.05999755859375,15.600000381469727,14.5,45.93000030517578,28.110000610351562,34.290000915527344
2021-02-02,25.3700008392334,19.969999313354492,42.6150016784668,25.299999237060547,30.280000686645508,113.8499984741211,15.609999656677246,14.600000381469727,46.61000061035156,29.079999923706055,34.060001373291016
2021-02-03,25.0,19.520000457763672,44.334999084472656,25.649999618530273,29.579999923706055,115.25,15.680000305175781,14.199999809265137,48.38999938964844,29.299999237060547,34.33000183105469
2021-02-04,25.229999542236328,20.110000610351562,42.78499984741211,25.309999465942383,29.719999313354492,114.62000274658203,15.600000381469727,14.0600004196167,48.38999938964844,29.270000457763672,34.189998626708984
